param: P: person :=
d141 o57 15
d141 o58 13
d141 o59 10
d141 o60 10
d141 o61 11
d141 o62 10
d141 o63 13
d141 o64 9
d141 o65 12
d141 o66 13
d141 o67 12
d141 o68 10
d141 o69 10
d141 o70 14
d141 o71 15
d141 o72 8
d141 o73 13
d141 o74 7
d141 o75 11
d141 o76 13
d141 o77 7
d141 o78 5
d141 o79 10
d141 o80 13
d141 o81 14
d141 o82 13
d141 o83 8
d141 o84 5
d141 o85 14
d141 o86 12
d141 o87 15
d141 o88 12
d141 o89 12
d141 o90 6
d141 o91 14
d141 o92 15
d141 o93 8
d141 o94 9
d141 o95 11
d141 o96 11
d141 o97 8
d141 o98 9
d141 o99 15
d141 o100 5
d142 o51 12
d142 o52 10
d142 o53 9
d142 o54 15
d142 o55 6
d142 o56 12
d142 o57 14
d142 o58 9
d142 o59 7
d142 o60 12
d142 o61 15
d142 o62 5
d142 o63 12
d142 o64 15
d142 o65 6
d142 o66 9
d142 o67 14
d142 o68 6
d142 o69 10
d142 o70 10
d142 o71 13
d142 o72 6
d142 o73 13
d142 o74 8
d142 o75 9
d142 o76 8
d142 o77 14
d142 o78 7
d142 o79 8
d142 o80 13
d142 o81 5
d142 o82 6
d142 o83 8
d142 o84 15
d142 o85 13
d142 o86 8
d142 o87 9
d142 o88 10
d142 o89 5
d142 o90 8
d142 o91 14
d142 o92 13
d142 o93 5
d142 o94 14
d142 o95 11
d142 o96 12
d142 o97 11
d142 o98 7
d142 o99 13
d142 o100 13
d143 o51 15
d143 o52 7
d143 o53 8
d143 o54 11
d143 o55 13
d143 o56 15
d143 o57 7
d143 o58 11
d143 o59 15
d143 o60 14
d143 o61 10
d143 o62 8
d143 o63 11
d143 o64 15
d143 o65 15
d143 o66 13
d143 o67 9
d143 o68 14
d143 o69 5
d143 o70 5
d143 o71 15
d143 o72 8
d143 o73 11
d143 o74 8
d143 o75 5
d143 o76 10
d143 o77 7
d143 o78 6
d143 o79 6
d143 o80 8
d143 o81 12
d143 o82 15
d143 o83 14
d143 o84 15
d143 o85 8
d143 o86 11
d143 o87 15
d143 o88 11
d143 o89 8
d143 o90 9
d143 o91 13
d143 o92 7
d143 o93 14
d143 o94 10
d143 o95 13
d143 o96 10
d143 o97 8
d143 o98 7
d143 o99 14
d143 o100 13
d144 o51 6
d144 o52 6
d144 o53 8
d144 o54 9
d144 o55 5
d144 o56 9
d144 o57 6
d144 o58 14
d144 o59 15
d144 o60 15
d144 o61 11
d144 o62 10
d144 o63 5
d144 o64 5
d144 o65 8
d144 o66 10
d144 o67 13
d144 o68 9
d144 o69 10
d144 o70 8
d144 o71 8
d144 o72 15
d144 o73 6
d144 o74 7
d144 o75 8
d144 o76 14
d144 o77 15
d144 o78 11
d144 o79 12
d144 o80 13
d144 o81 5
d144 o82 5
d144 o83 12
d144 o84 10
d144 o85 11
d144 o86 12
d144 o87 10
d144 o88 14
d144 o89 10
d144 o90 11
d144 o91 8
d144 o92 7
d144 o93 11
d144 o94 11
d144 o95 7
d144 o96 13
d144 o97 6
d144 o98 5
d144 o99 13
d144 o100 11
d145 o51 15
d145 o52 14
d145 o53 11
d145 o54 10
d145 o55 5
d145 o56 11
d145 o57 11
d145 o58 9
d145 o59 5
d145 o60 6
d145 o61 7
d145 o62 9
d145 o63 9
d145 o64 10
d145 o65 5
d145 o66 5
d145 o67 5
d145 o68 12
d145 o69 12
d145 o70 9
d145 o71 9
d145 o72 14
d145 o73 6
d145 o74 6
d145 o75 9
d145 o76 9
d145 o77 12
d145 o78 5
d145 o79 10
d145 o80 14
d145 o81 10
d145 o82 7
d145 o83 12
d145 o84 12
d145 o85 10
d145 o86 10
d145 o87 7
d145 o88 7
d145 o89 8
d145 o90 5
d145 o91 11
d145 o92 7
d145 o93 11
d145 o94 13
d145 o95 14
d145 o96 13
d145 o97 11
d145 o98 15
d145 o99 13
d145 o100 7
d146 o51 14
d146 o52 10
d146 o53 9
d146 o54 10
d146 o55 15
d146 o56 6
d146 o57 9
d146 o58 7
d146 o59 14
d146 o60 5
d146 o61 8
d146 o62 6
d146 o63 14
d146 o64 14
d146 o65 6
d146 o66 8
d146 o67 9
d146 o68 7
d146 o69 12
d146 o70 11
d146 o71 8
d146 o72 11
d146 o73 7
d146 o74 13
d146 o75 8
d146 o76 15
d146 o77 6
d146 o78 6
d146 o79 13
d146 o80 7
d146 o81 10
d146 o82 12
d146 o83 5
d146 o84 5
d146 o85 9
d146 o86 9
d146 o87 14
d146 o88 14
d146 o89 8
d146 o90 13
d146 o91 15
d146 o92 12
d146 o93 12
d146 o94 13
d146 o95 6
d146 o96 12
d146 o97 11
d146 o98 10
d146 o99 14
d146 o100 13
d147 o51 6
d147 o52 15
d147 o53 11
d147 o54 12
d147 o55 8
d147 o56 11
d147 o57 6
d147 o58 6
d147 o59 12
d147 o60 8
d147 o61 7
d147 o62 14
d147 o63 15
d147 o64 14
d147 o65 10
d147 o66 15
d147 o67 14
d147 o68 12
d147 o69 10
d147 o70 7
d147 o71 6
d147 o72 7
d147 o73 14
d147 o74 6
d147 o75 14
d147 o76 13
d147 o77 15
d147 o78 14
d147 o79 9
d147 o80 7
d147 o81 7
d147 o82 9
d147 o83 6
d147 o84 5
d147 o85 13
d147 o86 10
d147 o87 6
d147 o88 9
d147 o89 12
d147 o90 15
d147 o91 5
d147 o92 7
d147 o93 9
d147 o94 14
d147 o95 7
d147 o96 12
d147 o97 5
d147 o98 7
d147 o99 6
d147 o100 14
d148 o51 5
d148 o52 5
d148 o53 13
d148 o54 7
d148 o55 12
d148 o56 7
d148 o57 10
d148 o58 11
d148 o59 15
d148 o60 5
d148 o61 12
d148 o62 10
d148 o63 11
d148 o64 5
d148 o65 13
d148 o66 12
d148 o67 10
d148 o68 11
d148 o69 6
d148 o70 9
d148 o71 14
d148 o72 13
d148 o73 9
d148 o74 7
d148 o75 6
d148 o76 9
d148 o77 14
d148 o78 11
d148 o79 14
d148 o80 15
d148 o81 15
d148 o82 7
d148 o83 11
d148 o84 7
d148 o85 13
d148 o86 13
d148 o87 9
d148 o88 7
d148 o89 7
d148 o90 9
d148 o91 14
d148 o92 5
d148 o93 11
d148 o94 7
d148 o95 8
d148 o96 5
d148 o97 9
d148 o98 5
d148 o99 13
d148 o100 14
d149 o51 8
d149 o52 12
d149 o53 13
d149 o54 12
d149 o55 13
d149 o56 12
d149 o57 8
d149 o58 11
d149 o59 9
d149 o60 11
d149 o61 6
d149 o62 12
d149 o63 13
d149 o64 9
d149 o65 14
d149 o66 12
d149 o67 14
d149 o68 11
d149 o69 6
d149 o70 7
d149 o71 12
d149 o72 7
d149 o73 6
d149 o74 9
d149 o75 12
d149 o76 15
d149 o77 11
d149 o78 14
d149 o79 12
d149 o80 6
d149 o81 9
d149 o82 12
d149 o83 11
d149 o84 11
d149 o85 14
d149 o86 13
d149 o87 10
d149 o88 9
d149 o89 8
d149 o90 14
d149 o91 13
d149 o92 7
d149 o93 5
d149 o94 6
d149 o95 13
d149 o96 14
d149 o97 12
d149 o98 8
d149 o99 15
d149 o100 8
d150 o51 5
d150 o52 9
d150 o53 9
d150 o54 6
d150 o55 10
d150 o56 10
d150 o57 11
d150 o58 13
d150 o59 7
d150 o60 6
d150 o61 10
d150 o62 15
d150 o63 12
d150 o64 5
d150 o65 15
d150 o66 11
d150 o67 15
d150 o68 15
d150 o69 7
d150 o70 15
d150 o71 11
d150 o72 14
d150 o73 9
d150 o74 10
d150 o75 11
d150 o76 12
d150 o77 8
d150 o78 9
d150 o79 6
d150 o80 9
d150 o81 12
d150 o82 5
d150 o83 10
d150 o84 10
d150 o85 12
d150 o86 9
d150 o87 5
d150 o88 6
d150 o89 11
d150 o90 7
d150 o91 11
d150 o92 11
d150 o93 10
d150 o94 15
d150 o95 14
d150 o96 13
d150 o97 14
d150 o98 15
d150 o99 9
d150 o100 14
;

param: costdp:=
d101 p1 7
d101 p2 15
d101 p3 15
d101 p4 8
d101 p5 13
d101 p6 13
d101 p7 11
d101 p8 7
d101 p9 5
d101 p10 5
d101 p11 9
d101 p12 10
d101 p13 11
d101 p14 13
d101 p15 11
d101 p16 11
d101 p17 15
d101 p18 9
d101 p19 13
d101 p20 11
d101 p21 14
d101 p22 6
d101 p23 6
d101 p24 7
d101 p25 7
d101 p26 9
d101 p27 13
d101 p28 11
d101 p29 15
d101 p30 15
d101 p31 8
d101 p32 12
d101 p33 12
d101 p34 8
d101 p35 15
d101 p36 6
d101 p37 10
d101 p38 14
d101 p39 5
d101 p40 14
d101 p41 6
d101 p42 5
d101 p43 13
d101 p44 9
d101 p45 12
d101 p46 10
d101 p47 11
d101 p48 5
d101 p49 5
d101 p50 11
d102 p1 8
d102 p2 9
d102 p3 10
d102 p4 13
d102 p5 8
d102 p6 7
d102 p7 15
d102 p8 14
d102 p9 7
d102 p10 13
d102 p11 8
d102 p12 13
d102 p13 9
d102 p14 5
d102 p15 8
d102 p16 5
d102 p17 5
d102 p18 10
d102 p19 12
d102 p20 13
d102 p21 7
d102 p22 12
d102 p23 14
d102 p24 12
d102 p25 10
d102 p26 13
d102 p27 10
d102 p28 7
d102 p29 15
d102 p30 6
d102 p31 5
d102 p32 9
d102 p33 12
d102 p34 12
d102 p35 14
d102 p36 12
d102 p37 8
d102 p38 8
d102 p39 14
d102 p40 11
d102 p41 13
d102 p42 9
d102 p43 14
d102 p44 9
d102 p45 5
d102 p46 14
d102 p47 5
d102 p48 14
d102 p49 7
d102 p50 13
d103 p1 5
d103 p2 9
d103 p3 15
d103 p4 12
d103 p5 15
d103 p6 6
d103 p7 13
d103 p8 12
d103 p9 6
d103 p10 9
d103 p11 13
d103 p12 15
d103 p13 8
d103 p14 10
d103 p15 6
d103 p16 9
d103 p17 12
d103 p18 11
d103 p19 10
d103 p20 15
d103 p21 11
d103 p22 11
d103 p23 5
d103 p24 8
d103 p25 12
d103 p26 7
d103 p27 11
d103 p28 11
d103 p29 8
d103 p30 8
d103 p31 7
d103 p32 11
d103 p33 8
d103 p34 11
d103 p35 14
d103 p36 14
d103 p37 9
d103 p38 7
d103 p39 14
d103 p40 12
d103 p41 6
d103 p42 6
d103 p43 11
d103 p44 6
d103 p45 7
d103 p46 12
d103 p47 12
d103 p48 8
d103 p49 12
d103 p50 11
d104 p1 14
d104 p2 10
d104 p3 12
d104 p4 6
d104 p5 14
d104 p6 12
d104 p7 11
d104 p8 8
d104 p9 5
d104 p10 14
d104 p11 9
d104 p12 6
d104 p13 12
d104 p14 7
d104 p15 6
d104 p16 12
d104 p17 11
d104 p18 8
d104 p19 13
d104 p20 10
d104 p21 10
d104 p22 6
d104 p23 10
d104 p24 6
d104 p25 8
d104 p26 6
d104 p27 9
d104 p28 7
d104 p29 15
d104 p30 10
d104 p31 13
d104 p32 5
d104 p33 11
d104 p34 11
d104 p35 9
d104 p36 5
d104 p37 14
d104 p38 13
d104 p39 9
d104 p40 9
d104 p41 5
d104 p42 7
d104 p43 11
d104 p44 8
d104 p45 5
d104 p46 6
d104 p47 7
d104 p48 14
d104 p49 15
d104 p50 11
d105 p1 12
d105 p2 11
d105 p3 11
d105 p4 15
d105 p5 12
d105 p6 8
d105 p7 13
d105 p8 7
d105 p9 13
d105 p10 5
d105 p11 10
d105 p12 14
d105 p13 9
d105 p14 14
d105 p15 12
d105 p16 8
d105 p17 10
d105 p18 10
d105 p19 7
d105 p20 9
d105 p21 10
d105 p22 8
d105 p23 8
d105 p24 8
d105 p25 9
d105 p26 14
d105 p27 13
d105 p28 15
d105 p29 5
d105 p30 6
d105 p31 6
d105 p32 8
d105 p33 13
d105 p34 11
d105 p35 8
d105 p36 9
d105 p37 8
d105 p38 14
d105 p39 6
d105 p40 12
d105 p41 6
d105 p42 9
d105 p43 12
d105 p44 11
d105 p45 6
d105 p46 9
d105 p47 14
d105 p48 11
d105 p49 11
d105 p50 8
d106 p1 15
d106 p2 11
d106 p3 9
d106 p4 11
d106 p5 10
d106 p6 14
d106 p7 10
d106 p8 14
d106 p9 6
d106 p10 9
d106 p11 7
d106 p12 9
d106 p13 14
d106 p14 14
d106 p15 15
d106 p16 5
d106 p17 6
d106 p18 13
d106 p19 14
d106 p20 7
d106 p21 14
d106 p22 14
d106 p23 5
d106 p24 6
d106 p25 12
d106 p26 11
d106 p27 5
d106 p28 13
d106 p29 7
d106 p30 5
d106 p31 15
d106 p32 12
d106 p33 10
d106 p34 5
d106 p35 13
d106 p36 13
d106 p37 12
d106 p38 12
d106 p39 10
d106 p40 12
d106 p41 11
d106 p42 8
d106 p43 12
d106 p44 15
d106 p45 7
d106 p46 5
d106 p47 7
d106 p48 6
d106 p49 15
d106 p50 12
d107 p1 6
d107 p2 7
d107 p3 11
d107 p4 10
d107 p5 6
d107 p6 5
d107 p7 11
d107 p8 8
d107 p9 14
d107 p10 14
d107 p11 6
d107 p12 7
d107 p13 11
d107 p14 10
d107 p15 13
d107 p16 12
d107 p17 7
d107 p18 5
d107 p19 10
d107 p20 13
d107 p21 8
d107 p22 6
d107 p23 11
d107 p24 7
d107 p25 12
d107 p26 7
d107 p27 6
d107 p28 13
d107 p29 7
d107 p30 12
d107 p31 5
d107 p32 10
d107 p33 8
d107 p34 13
d107 p35 5
d107 p36 11
d107 p37 8
d107 p38 12
d107 p39 5
d107 p40 8
d107 p41 5
d107 p42 5
d107 p43 10
d107 p44 13
d107 p45 6
d107 p46 13
d107 p47 14
d107 p48 11
d107 p49 15
d107 p50 14
d108 p1 12
d108 p2 9
d108 p3 14
d108 p4 6
d108 p5 8
d108 p6 5
d108 p7 11
d108 p8 8
d108 p9 13
d108 p10 10
d108 p11 5
d108 p12 15
d108 p13 14
d108 p14 6
d108 p15 13
d108 p16 6
d108 p17 10
d108 p18 11
d108 p19 11
d108 p20 13
d108 p21 6
d108 p22 9
d108 p23 6
d108 p24 5
d108 p25 7
d108 p26 8
d108 p27 10
d108 p28 9
d108 p29 6
d108 p30 15
d108 p31 9
d108 p32 6
d108 p33 6
d108 p34 8
d108 p35 13
d108 p36 10
d108 p37 11
d108 p38 15
d108 p39 15
d108 p40 9
d108 p41 15
d108 p42 9
d108 p43 7
d108 p44 7
d108 p45 6
d108 p46 5
d108 p47 14
d108 p48 11
d108 p49 7
d108 p50 6
d109 p1 13
d109 p2 13
d109 p3 7
d109 p4 7
d109 p5 8
d109 p6 10
d109 p7 12
d109 p8 12
d109 p9 7
d109 p10 15
d109 p11 13
d109 p12 9
d109 p13 5
d109 p14 11
d109 p15 11
d109 p16 9
d109 p17 15
d109 p18 7
d109 p19 15
d109 p20 11
d109 p21 6
d109 p22 7
d109 p23 11
d109 p24 9
d109 p25 10
d109 p26 6
d109 p27 12
d109 p28 12
d109 p29 5
d109 p30 13
d109 p31 12
d109 p32 13
d109 p33 11
d109 p34 8
d109 p35 14
d109 p36 5
d109 p37 10
d109 p38 11
d109 p39 6
d109 p40 15
d109 p41 11
d109 p42 13
d109 p43 15
d109 p44 13
d109 p45 9
d109 p46 5
d109 p47 10
d109 p48 15
d109 p49 5
d109 p50 10
d110 p1 13
d110 p2 6
d110 p3 5
d110 p4 12
d110 p5 15
d110 p6 10
d110 p7 7
d110 p8 15
d110 p9 9
d110 p10 8
d110 p11 6
d110 p12 14
d110 p13 10
d110 p14 6
d110 p15 14
d110 p16 6
d110 p17 7
d110 p18 6
d110 p19 9
d110 p20 6
d110 p21 12
d110 p22 9
d110 p23 12
d110 p24 13
d110 p25 15
d110 p26 13
d110 p27 10
d110 p28 12
d110 p29 9
d110 p30 7
d110 p31 15
d110 p32 6
d110 p33 5
d110 p34 13
d110 p35 10
d110 p36 10
d110 p37 7
d110 p38 8
d110 p39 11
d110 p40 8
d110 p41 8
d110 p42 8
d110 p43 5
d110 p44 10
d110 p45 5
d110 p46 7
d110 p47 10
d110 p48 15
d110 p49 7
d110 p50 7
d111 p1 14
d111 p2 15
d111 p3 14
d111 p4 10
d111 p5 15
d111 p6 10
d111 p7 7
d111 p8 7
d111 p9 7
d111 p10 7
d111 p11 10
d111 p12 15
d111 p13 12
d111 p14 14
d111 p15 15
d111 p16 5
d111 p17 12
d111 p18 12
d111 p19 7
d111 p20 13
d111 p21 5
d111 p22 8
d111 p23 12
d111 p24 7
d111 p25 7
d111 p26 12
d111 p27 8
d111 p28 15
d111 p29 10
d111 p30 15
d111 p31 13
d111 p32 13
d111 p33 5
d111 p34 14
d111 p35 13
d111 p36 14
d111 p37 15
d111 p38 15
d111 p39 15
d111 p40 8
d111 p41 5
d111 p42 13
d111 p43 8
d111 p44 5
d111 p45 14
d111 p46 11
d111 p47 8
d111 p48 12
d111 p49 7
d111 p50 11
d112 p1 13
d112 p2 9
d112 p3 8
d112 p4 14
d112 p5 11
d112 p6 7
d112 p7 9
d112 p8 15
d112 p9 11
d112 p10 12
d112 p11 7
d112 p12 7
d112 p13 7
d112 p14 6
d112 p15 14
d112 p16 9
d112 p17 7
d112 p18 14
d112 p19 11
d112 p20 15
d112 p21 13
d112 p22 13
d112 p23 12
d112 p24 5
d112 p25 5
d112 p26 10
d112 p27 14
d112 p28 6
d112 p29 5
d112 p30 10
d112 p31 10
d112 p32 13
d112 p33 14
d112 p34 5
d112 p35 8
d112 p36 12
d112 p37 8
d112 p38 12
d112 p39 15
d112 p40 12
d112 p41 9
d112 p42 11
d112 p43 12
d112 p44 10
d112 p45 12
d112 p46 9
d112 p47 12
d112 p48 5
d112 p49 15
d112 p50 10
d113 p1 13
d113 p2 8
d113 p3 14
d113 p4 7
d113 p5 15
d113 p6 12
d113 p7 12
d113 p8 15
d113 p9 13
d113 p10 8
d113 p11 10
d113 p12 9
d113 p13 5
d113 p14 15
d113 p15 8
d113 p16 10
d113 p17 7
d113 p18 6
d113 p19 15
d113 p20 5
d113 p21 5
d113 p22 14
d113 p23 11
d113 p24 13
d113 p25 14
d113 p26 9
d113 p27 10
d113 p28 12
d113 p29 14
d113 p30 11
d113 p31 12
d113 p32 5
d113 p33 10
d113 p34 15
d113 p35 5
d113 p36 10
d113 p37 9
d113 p38 6
d113 p39 5
d113 p40 9
d113 p41 8
d113 p42 5
d113 p43 9
d113 p44 6
d113 p45 15
d113 p46 11
d113 p47 9
d113 p48 10
d113 p49 12
d113 p50 6
d114 p1 11
d114 p2 14
d114 p3 12
d114 p4 15
d114 p5 15
d114 p6 13
d114 p7 6
d114 p8 13
d114 p9 8
d114 p10 14
d114 p11 7
d114 p12 14
d114 p13 8
d114 p14 5
d114 p15 8
d114 p16 15
d114 p17 12
d114 p18 15
d114 p19 15
d114 p20 5
d114 p21 13
d114 p22 9
d114 p23 11
d114 p24 10
d114 p25 8
d114 p26 13
d114 p27 11
d114 p28 10
d114 p29 11
d114 p30 13
d114 p31 14
d114 p32 8
d114 p33 15
d114 p34 6
d114 p35 11
d114 p36 8
d114 p37 11
d114 p38 14
d114 p39 5
d114 p40 8
d114 p41 7
d114 p42 14
d114 p43 9
d114 p44 6
d114 p45 10
d114 p46 13
d114 p47 15
d114 p48 9
d114 p49 7
d114 p50 9
d115 p1 11
d115 p2 15
d115 p3 5
d115 p4 12
d115 p5 8
d115 p6 8
d115 p7 9
d115 p8 12
d115 p9 5
d115 p10 6
d115 p11 8
d115 p12 9
d115 p13 13
d115 p14 13
d115 p15 6
d115 p16 9
d115 p17 15
d115 p18 8
d115 p19 5
d115 p20 6
d115 p21 11
d115 p22 11
d115 p23 7
d115 p24 7
d115 p25 7
d115 p26 7
d115 p27 7
d115 p28 7
d115 p29 12
d115 p30 11
d115 p31 5
d115 p32 5
d115 p33 10
d115 p34 10
d115 p35 8
d115 p36 12
d115 p37 11
d115 p38 10
d115 p39 12
d115 p40 13
d115 p41 11
d115 p42 11
d115 p43 15
d115 p44 12
d115 p45 5
d115 p46 9
d115 p47 11
d115 p48 5
d115 p49 10
d115 p50 6
d116 p1 14
d116 p2 11
d116 p3 9
d116 p4 13
d116 p5 7
d116 p6 15
d116 p7 14
d116 p8 14
d116 p9 8
d116 p10 15
d116 p11 11
d116 p12 8
d116 p13 15
d116 p14 11
d116 p15 13
d116 p16 11
d116 p17 7
d116 p18 9
d116 p19 9
d116 p20 14
d116 p21 6
d116 p22 10
d116 p23 7
d116 p24 14
d116 p25 6
d116 p26 15
d116 p27 11
d116 p28 13
d116 p29 5
d116 p30 10
d116 p31 14
d116 p32 14
d116 p33 14
d116 p34 12
d116 p35 11
d116 p36 14
d116 p37 9
d116 p38 9
d116 p39 13
d116 p40 8
d116 p41 13
d116 p42 12
d116 p43 15
d116 p44 6
d116 p45 10
d116 p46 9
d116 p47 8
d116 p48 7
d116 p49 10
d116 p50 7
d117 p1 9
d117 p2 6
d117 p3 13
d117 p4 8
d117 p5 13
d117 p6 14
d117 p7 9
d117 p8 15
d117 p9 15
d117 p10 9
d117 p11 9
d117 p12 7
d117 p13 7
d117 p14 5
d117 p15 7
d117 p16 8
d117 p17 14
d117 p18 9
d117 p19 7
d117 p20 14
d117 p21 13
d117 p22 11
d117 p23 11
d117 p24 5
d117 p25 12
d117 p26 9
d117 p27 13
d117 p28 15
d117 p29 12
d117 p30 9
d117 p31 10
d117 p32 10
d117 p33 9
d117 p34 5
d117 p35 8
d117 p36 5
d117 p37 13
d117 p38 9
d117 p39 14
d117 p40 15
d117 p41 5
d117 p42 12
d117 p43 10
d117 p44 12
d117 p45 13
d117 p46 5
d117 p47 5
d117 p48 9
d117 p49 5
d117 p50 6
d118 p1 12
d118 p2 13
d118 p3 11
d118 p4 5
d118 p5 6
d118 p6 6
d118 p7 13
d118 p8 5
d118 p9 15
d118 p10 8
d118 p11 12
d118 p12 13
d118 p13 8
d118 p14 12
d118 p15 10
d118 p16 12
d118 p17 15
d118 p18 15
d118 p19 6
d118 p20 8
d118 p21 9
d118 p22 6
d118 p23 15
d118 p24 6
d118 p25 7
d118 p26 9
d118 p27 11
d118 p28 9
d118 p29 5
d118 p30 10
d118 p31 14
d118 p32 7
d118 p33 9
d118 p34 15
d118 p35 15
d118 p36 11
d118 p37 12
d118 p38 14
d118 p39 15
d118 p40 7
d118 p41 14
d118 p42 6
d118 p43 13
d118 p44 15
d118 p45 7
d118 p46 6
d118 p47 13
d118 p48 12
d118 p49 10
d118 p50 8
d119 p1 5
d119 p2 13
d119 p3 11
d119 p4 13
d119 p5 11
d119 p6 7
d119 p7 8
d119 p8 7
d119 p9 15
d119 p10 6
d119 p11 5
d119 p12 12
d119 p13 7
d119 p14 11
d119 p15 8
d119 p16 9
d119 p17 5
d119 p18 6
d119 p19 11
d119 p20 15
d119 p21 15
d119 p22 14
d119 p23 15
d119 p24 10
d119 p25 15
d119 p26 11
d119 p27 12
d119 p28 10
d119 p29 14
d119 p30 11
d119 p31 15
d119 p32 5
d119 p33 11
d119 p34 14
d119 p35 15
d119 p36 7
d119 p37 10
d119 p38 11
d119 p39 5
d119 p40 10
d119 p41 10
d119 p42 5
d119 p43 5
d119 p44 12
d119 p45 10
d119 p46 7
d119 p47 15
d119 p48 11
d119 p49 9
d119 p50 6
d120 p1 5
d120 p2 10
d120 p3 8
d120 p4 12
d120 p5 12
d120 p6 5
d120 p7 10
d120 p8 9
d120 p9 10
d120 p10 12
d120 p11 13
d120 p12 13
d120 p13 5
d120 p14 10
d120 p15 6
d120 p16 5
d120 p17 5
d120 p18 7
d120 p19 8
d120 p20 13
d120 p21 9
d120 p22 9
d120 p23 10
d120 p24 8
d120 p25 12
d120 p26 15
d120 p27 8
d120 p28 5
d120 p29 15
d120 p30 15
d120 p31 6
d120 p32 9
d120 p33 13
d120 p34 11
d120 p35 9
d120 p36 13
d120 p37 11
d120 p38 15
d120 p39 12
d120 p40 9
d120 p41 13
d120 p42 11
d120 p43 7
d120 p44 5
d120 p45 8
d120 p46 5
d120 p47 12
d120 p48 6
d120 p49 14
d120 p50 15
d121 p1 11
d121 p2 10
d121 p3 7
d121 p4 12
d121 p5 15
d121 p6 10
d121 p7 6
d121 p8 8
d121 p9 13
d121 p10 10
d121 p11 7
d121 p12 12
d121 p13 13
d121 p14 10
d121 p15 8
d121 p16 8
d121 p17 12
d121 p18 8
d121 p19 5
d121 p20 10
d121 p21 10
d121 p22 14
d121 p23 5
d121 p24 11
d121 p25 9
d121 p26 6
d121 p27 10
d121 p28 15
d121 p29 5
d121 p30 6
d121 p31 10
d121 p32 15
d121 p33 12
d121 p34 9
d121 p35 12
d121 p36 12
d121 p37 8
d121 p38 14
d121 p39 14
d121 p40 8
d121 p41 10
d121 p42 9
d121 p43 6
d121 p44 7
d121 p45 12
d121 p46 7
d121 p47 6
d121 p48 5
d121 p49 10
d121 p50 6
d122 p1 14
d122 p2 15
d122 p3 12
d122 p4 11
d122 p5 12
d122 p6 7
d122 p7 7
d122 p8 5
d122 p9 15
d122 p10 13
d122 p11 10
d122 p12 8
d122 p13 13
d122 p14 6
d122 p15 9
d122 p16 10
d122 p17 10
d122 p18 14
d122 p19 11
d122 p20 10
d122 p21 15
d122 p22 7
d122 p23 15
d122 p24 7
d122 p25 15
d122 p26 8
d122 p27 14
d122 p28 6
d122 p29 5
d122 p30 10
d122 p31 15
d122 p32 10
d122 p33 13
d122 p34 10
d122 p35 12
d122 p36 10
d122 p37 8
d122 p38 9
d122 p39 12
d122 p40 10
d122 p41 15
d122 p42 15
d122 p43 12
d122 p44 10
d122 p45 8
d122 p46 12
d122 p47 10
d122 p48 5
d122 p49 9
d122 p50 6
d123 p1 9
d123 p2 15
d123 p3 7
d123 p4 14
d123 p5 6
d123 p6 5
d123 p7 6
d123 p8 15
d123 p9 5
d123 p10 6
d123 p11 6
d123 p12 11
d123 p13 13
d123 p14 9
d123 p15 14
d123 p16 15
d123 p17 13
d123 p18 5
d123 p19 9
d123 p20 5
d123 p21 11
d123 p22 8
d123 p23 13
d123 p24 8
d123 p25 10
d123 p26 14
d123 p27 9
d123 p28 13
d123 p29 13
d123 p30 15
d123 p31 11
d123 p32 11
d123 p33 13
d123 p34 5
d123 p35 5
d123 p36 9
d123 p37 10
d123 p38 11
d123 p39 5
d123 p40 6
d123 p41 14
d123 p42 5
d123 p43 7
d123 p44 14
d123 p45 12
d123 p46 10
d123 p47 5
d123 p48 10
d123 p49 7
d123 p50 12
d124 p1 5
d124 p2 15
d124 p3 6
d124 p4 10
d124 p5 8
d124 p6 12
d124 p7 15
d124 p8 13
d124 p9 5
d124 p10 9
d124 p11 8
d124 p12 10
d124 p13 10
d124 p14 12
d124 p15 12
d124 p16 6
d124 p17 14
d124 p18 7
d124 p19 6
d124 p20 7
d124 p21 13
d124 p22 15
d124 p23 5
d124 p24 14
d124 p25 12
d124 p26 5
d124 p27 6
d124 p28 6
d124 p29 12
d124 p30 9
d124 p31 14
d124 p32 7
d124 p33 6
d124 p34 7
d124 p35 10
d124 p36 13
d124 p37 5
d124 p38 11
d124 p39 5
d124 p40 14
d124 p41 15
d124 p42 10
d124 p43 11
d124 p44 10
d124 p45 13
d124 p46 15
d124 p47 13
d124 p48 11
d124 p49 8
d124 p50 9
d125 p1 13
d125 p2 13
d125 p3 12
d125 p4 9
d125 p5 9
d125 p6 15
d125 p7 11
d125 p8 13
d125 p9 5
d125 p10 9
d125 p11 7
d125 p12 11
d125 p13 11
d125 p14 5
d125 p15 11
d125 p16 15
d125 p17 9
d125 p18 7
d125 p19 10
d125 p20 12
d125 p21 13
d125 p22 14
d125 p23 9
d125 p24 5
d125 p25 14
d125 p26 8
d125 p27 11
d125 p28 9
d125 p29 7
d125 p30 7
d125 p31 12
d125 p32 6
d125 p33 6
d125 p34 7
d125 p35 10
d125 p36 7
d125 p37 5
d125 p38 5
d125 p39 7
d125 p40 5
d125 p41 10
d125 p42 15
d125 p43 11
d125 p44 14
d125 p45 15
d125 p46 11
d125 p47 10
d125 p48 13
d125 p49 11
d125 p50 6
d126 p1 10
d126 p2 7
d126 p3 5
